1694166341,0,0,0,0,0,0,0,0,0,1
1694166509,0,0,0,0,0,0,0,0,0,1
1694166531,0,0,0,0,0,0,0,0,0,1
1694166667,0,0,0,0,0,0,0,0,0,1
1694181866,0,0,0,0,0,0,0,0,0,1
1694182075,0,0,0,0,0,0,0,0,0,1
1694182110,0,0,0,0,0,0,0,0,0,1
1694182149,0,0,0,0,0,0,0,0,0,1
1694182289,0,0,0,0,0,0,0,0,0,1
1694182320,0,0,0,0,0,0,0,0,0,1
1694182474,0,0,0,0,0,0,0,0,0,1
1694182490,0,0,0,0,0,0,0,0,0,1
1694182823,0,0,0,0,0,0,0,0,0,1
1694183724,0,0,0,0,0,0,0,0,0,1
1694183880,0,0,0,0,0,0,0,0,0,1
1694184129,0,0,0,0,0,0,0,0,0,1
1694184207,0,0,0,0,0,0,0,0,0,1
1694184370,0,0,0,0,0,0,0,0,0,1
1694184582,0,0,0,0,0,0,0,0,0,1
1694184624,0,0,0,0,0,0,0,0,0,1
1694184826,0,0,0,0,0,0,0,0,0,1
1694184896,0,0,0,0,0,0,0,0,0,1
1694185038,0,0,0,0,0,0,0,0,0,1
1694200133,0,0,0,0,0,0,0,0,0,1
1694200368,0,0,0,0,0,0,0,0,0,1
1694200634,0,0,0,0,0,0,0,0,0,1
1694200760,0,0,0,0,0,0,0,0,0,1
1694200876,0,0,0,0,0,0,0,0,0,1
1694201104,0,0,0,0,0,0,0,0,0,1
1694201236,0,0,0,0,0,0,0,0,0,1
1694201819,0,0,0,0,0,0,0,0,0,1
1694202497,0,0,0,0,0,0,0,0,0,1
1694202618,0,0,0,0,0,0,0,0,0,1
1694203559,0,0,0,0,0,0,0,0,0,1
1694203619,0,0,0,0,0,0,0,0,0,1
1694203681,0,0,0,0,0,0,0,0,0,1
1694203946,0,0,0,0,0,0,0,0,0,1
1694204019,0,0,0,0,0,0,0,0,0,1
1694204454,0,0,0,0,0,0,0,0,0,1
1694218859,0,0,0,0,0,0,0,0,0,1
1694219104,0,0,0,0,0,0,0,0,0,1
1694219613,0,0,0,0,0,0,0,0,0,1
1694219737,0,0,0,0,0,0,0,0,0,1
1694219824,0,0,0,0,0,0,0,0,0,1
1694219898,0,0,0,0,0,0,0,0,0,1
1694220618,0,0,0,0,0,0,0,0,0,1
1694220947,0,0,0,0,0,0,0,0,0,1
1694221060,0,0,0,0,0,0,0,0,0,1
1694221360,0,0,0,0,0,0,0,0,0,1
1694221609,0,0,0,0,0,0,0,0,0,1
1694222218,0,0,0,0,0,0,0,0,0,1
1694222598,0,0,0,0,0,0,0,0,0,1
1694222699,0,0,0,0,0,0,0,0,0,1
1694222776,0,0,0,0,0,0,0,0,0,1
1694236858,0,0,0,0,0,0,0,0,0,1
1694237146,0,0,0,0,0,0,0,0,0,1
1694237384,0,0,0,0,0,0,0,0,0,1
1694237428,0,0,0,0,0,0,0,0,0,1
1694237551,0,0,0,0,0,0,0,0,0,1
1694237789,0,0,0,0,0,0,0,0,0,1
1694238022,0,0,0,0,0,0,0,0,0,1
1694238126,0,0,0,0,0,0,0,0,0,1
1694238984,0,0,0,0,0,0,0,0,0,1
1694239012,0,0,0,0,0,0,0,0,0,1
1694239131,0,0,0,0,0,0,0,0,0,1
1694239929,0,0,0,0,0,0,0,0,0,1
1694240041,0,0,0,0,0,0,0,0,0,1
1694240281,0,0,0,0,0,0,0,0,0,1
1694240439,0,0,0,0,0,0,0,0,0,1
1694240784,0,0,0,0,0,0,0,0,0,1
1694240825,0,0,0,0,0,0,0,0,0,1
1694240891,0,0,0,0,0,0,0,0,0,1
1694240895,0,0,0,0,0,0,0,0,0,1
1694254759,0,0,0,0,0,0,0,0,0,1
1694255081,0,0,0,0,0,0,0,0,0,1
1694255800,0,0,0,0,0,0,0,0,0,1
1694255958,0,0,0,0,0,0,0,0,0,1
1694256031,0,0,0,0,0,0,0,0,0,1
1694256464,0,0,0,0,0,0,0,0,0,1
1694256595,0,0,0,0,0,0,0,0,0,1
1694256632,0,0,0,0,0,0,0,0,0,1
1694256723,0,0,0,0,0,0,0,0,0,1
1694256796,0,0,0,0,0,0,0,0,0,1
1694256861,0,0,0,0,0,0,0,0,0,1
1694256944,0,0,0,0,0,0,0,0,0,1
1694257739,0,0,0,0,0,0,0,0,0,1
1694257905,0,0,0,0,0,0,0,0,0,1
1694257944,0,0,0,0,0,0,0,0,0,1
1694258339,0,0,0,0,0,0,0,0,0,1
1694258583,0,0,0,0,0,0,0,0,0,1
1694272591,0,0,0,0,0,0,0,0,0,1
1694273094,0,0,0,0,0,0,0,0,0,1
1694273222,0,0,0,0,0,0,0,0,0,1
1694273542,0,0,0,0,0,0,0,0,0,1
1694273788,0,0,0,0,0,0,0,0,0,1
1694273940,0,0,0,0,0,0,0,0,0,1
1694273981,0,0,0,0,0,0,0,0,0,1
1694274021,0,0,0,0,0,0,0,0,0,1
1694274752,0,0,0,0,0,0,0,0,0,1
1694274886,0,0,0,0,0,0,0,0,0,1
1694275070,0,0,0,0,0,0,0,0,0,1
1694275155,0,0,0,0,0,0,0,0,0,1
1694275243,0,0,0,0,0,0,0,0,0,1
1694275314,0,0,0,0,0,0,0,0,0,1
1694275380,0,0,0,0,0,0,0,0,0,1
1694275406,0,0,0,0,0,0,0,0,0,1
1694275599,0,0,0,0,0,0,0,0,0,1
1694275631,0,0,0,0,0,0,0,0,0,1
1694275651,0,0,0,0,0,0,0,0,0,1
1694275735,0,0,0,0,0,0,0,0,0,1
1694275771,0,0,0,0,0,0,0,0,0,1
1694275953,0,0,0,0,0,0,0,0,0,1
1694276061,0,0,0,0,0,0,0,0,0,1
1694276070,0,0,0,0,0,0,0,0,0,1
1694276120,0,0,0,0,0,0,0,0,0,1
1694276775,0,0,0,0,0,0,0,0,0,1
1694291243,0,0,0,0,0,0,0,0,0,1
1694291374,0,0,0,0,0,0,0,0,0,1
1694291375,0,0,0,0,0,0,0,0,0,1
1694291530,0,0,0,0,0,0,0,0,0,1
1694291598,0,0,0,0,0,0,0,0,0,1
1694291660,0,0,0,0,0,0,0,0,0,1
1694291740,0,0,0,0,0,0,0,0,0,1
1694292255,0,0,0,0,0,0,0,0,0,1
1694292825,0,0,0,0,0,0,0,0,0,1
1694293070,0,0,0,0,0,0,0,0,0,1
1694293088,0,0,0,0,0,0,0,0,0,1
1694293161,0,0,0,0,0,0,0,0,0,1
1694293167,0,0,0,0,0,0,0,0,0,1
1694293241,0,0,0,0,0,0,0,0,0,1
1694293402,0,0,0,0,0,0,0,0,0,1
1694293443,0,0,0,0,0,0,0,0,0,1
1694293768,0,0,0,0,0,0,0,0,0,1
1694293888,0,0,0,0,0,0,0,0,0,1
1694294073,0,0,0,0,0,0,0,0,0,1
1694294100,0,0,0,0,0,0,0,0,0,1
1694294140,0,0,0,0,0,0,0,0,0,1
1694294199,0,0,0,0,0,0,0,0,0,1
1694294202,0,0,0,0,0,0,0,0,0,1
1694294243,0,0,0,0,0,0,0,0,0,1
1694309749,0,0,0,0,0,0,0,0,0,1
1694309780,0,0,0,0,0,0,0,0,0,1
1694309871,0,0,0,0,0,0,0,0,0,1
1694310372,0,0,0,0,0,0,0,0,0,1
1694310525,0,0,0,0,0,0,0,0,0,1
1694310809,0,0,0,0,0,0,0,0,0,1
1694311125,0,0,0,0,0,0,0,0,0,1
1694311277,0,0,0,0,0,0,0,0,0,1
1694311633,0,0,0,0,0,0,0,0,0,1
1694312206,0,0,0,0,0,0,0,0,0,1
1694312293,0,0,0,0,0,0,0,0,0,1
1694312631,0,0,0,0,0,0,0,0,0,1
1694312960,0,0,0,0,0,0,0,0,0,1
1694313027,0,0,0,0,0,0,0,0,0,1
1694313180,0,0,0,0,0,0,0,0,0,1
1694313585,0,0,0,0,0,0,0,0,0,1
1694327107,0,0,0,0,0,0,0,0,0,1
1694327281,0,0,0,0,0,0,0,0,0,1
1694327803,0,0,0,0,0,0,0,0,0,1
1694328035,0,0,0,0,0,0,0,0,0,1
1694328359,0,0,0,0,0,0,0,0,0,1
1694328367,0,0,0,0,0,0,0,0,0,1
1694328666,0,0,0,0,0,0,0,0,0,1
1694328673,0,0,0,0,0,0,0,0,0,1
1694329049,0,0,0,0,0,0,0,0,0,1
1694329082,0,0,0,0,0,0,0,0,0,1
1694329474,0,0,0,0,0,0,0,0,0,1
1694329574,0,0,0,0,0,0,0,0,0,1
1694330012,0,0,0,0,0,0,0,0,0,1
1694330130,0,0,0,0,0,0,0,0,0,1
1694330208,0,0,0,0,0,0,0,0,0,1
1694330281,0,0,0,0,0,0,0,0,0,1
1694330738,0,0,0,0,0,0,0,0,0,1
1694331249,0,0,0,0,0,0,0,0,0,1
1694331335,0,0,0,0,0,0,0,0,0,1
1694331484,0,0,0,0,0,0,0,0,0,1
1694331866,0,0,0,0,0,0,0,0,0,1
1694345057,0,0,0,0,0,0,0,0,0,1
1694345183,0,0,0,0,0,0,0,0,0,1
1694345277,0,0,0,0,0,0,0,0,0,1
1694345472,0,0,0,0,0,0,0,0,0,1
1694346172,0,0,0,0,0,0,0,0,0,1
1694346303,0,0,0,0,0,0,0,0,0,1
1694346654,0,0,0,0,0,0,0,0,0,1
1694346726,0,0,0,0,0,0,0,0,0,1
1694347053,0,0,0,0,0,0,0,0,0,1
1694347543,0,0,0,0,0,0,0,0,0,1
1694347719,0,0,0,0,0,0,0,0,0,1
1694347754,0,0,0,0,0,0,0,0,0,1
1694347869,0,0,0,0,0,0,0,0,0,1
1694347981,0,0,0,0,0,0,0,0,0,1
1694348300,0,0,0,0,0,0,0,0,0,1
1694348417,0,0,0,0,0,0,0,0,0,1
1694348463,0,0,0,0,0,0,0,0,0,1
1694348466,0,0,0,0,0,0,0,0,0,1
1694348542,0,0,0,0,0,0,0,0,0,1
1694348890,0,0,0,0,0,0,0,0,0,1
1694348940,0,0,0,0,0,0,0,0,0,1
1694348980,0,0,0,0,0,0,0,0,0,1
1694348993,0,0,0,0,0,0,0,0,0,1
1694349019,0,0,0,0,0,0,0,0,0,1
1694349443,0,0,0,0,0,0,0,0,0,1
1694349877,0,0,0,0,0,0,0,0,0,1
1694363788,0,0,0,0,0,0,0,0,0,1
1694363999,0,0,0,0,0,0,0,0,0,1
1694364234,0,0,0,0,0,0,0,0,0,1
1694364339,0,0,0,0,0,0,0,0,0,1
1694364459,0,0,0,0,0,0,0,0,0,1
1694364924,0,0,0,0,0,0,0,0,0,1
1694365064,0,0,0,0,0,0,0,0,0,1
1694365634,0,0,0,0,0,0,0,0,0,1
1694365651,0,0,0,0,0,0,0,0,0,1
1694365828,0,0,0,0,0,0,0,0,0,1
1694366003,0,0,0,0,0,0,0,0,0,1
1694366044,0,0,0,0,0,0,0,0,0,1
1694366455,0,0,0,0,0,0,0,0,0,1
1694366494,0,0,0,0,0,0,0,0,0,1
1694366728,0,0,0,0,0,0,0,0,0,1
1694366735,0,0,0,0,0,0,0,0,0,1
1694367164,0,0,0,0,0,0,0,0,0,1
1694367261,0,0,0,0,0,0,0,0,0,1
1694367297,0,0,0,0,0,0,0,0,0,1
1694367316,0,0,0,0,0,0,0,0,0,1
1694367644,0,0,0,0,0,0,0,0,0,1
1694367670,0,0,0,0,0,0,0,0,0,1
1694381990,0,0,0,0,0,0,0,0,0,1
1694382017,0,0,0,0,0,0,0,0,0,1
1694382285,0,0,0,0,0,0,0,0,0,1
1694382368,0,0,0,0,0,0,0,0,0,1
1694382624,0,0,0,0,0,0,0,0,0,1
1694383010,0,0,0,0,0,0,0,0,0,1
1694383430,0,0,0,0,0,0,0,0,0,1
1694383464,0,0,0,0,0,0,0,0,0,1
1694383745,0,0,0,0,0,0,0,0,0,1
1694384098,0,0,0,0,0,0,0,0,0,1
1694384209,0,0,0,0,0,0,0,0,0,1
1694384400,0,0,0,0,0,0,0,0,0,1
1694384753,0,0,0,0,0,0,0,0,0,1
1694385220,0,0,0,0,0,0,0,0,0,1
1694385463,0,0,0,0,0,0,0,0,0,1
1694385479,0,0,0,0,0,0,0,0,0,1
1694385670,0,0,0,0,0,0,0,0,0,1
1694399660,0,0,0,0,0,0,0,0,0,1
1694400179,0,0,0,0,0,0,0,0,0,1
1694400230,0,0,0,0,0,0,0,0,0,1
1694400541,0,0,0,0,0,0,0,0,0,1
1694400592,0,0,0,0,0,0,0,0,0,1
1694400672,0,0,0,0,0,0,0,0,0,1
1694400822,0,0,0,0,0,0,0,0,0,1
1694401138,0,0,0,0,0,0,0,0,0,1
1694401257,0,0,0,0,0,0,0,0,0,1
1694401661,0,0,0,0,0,0,0,0,0,1
1694401853,0,0,0,0,0,0,0,0,0,1
1694402029,0,0,0,0,0,0,0,0,0,1
1694402032,0,0,0,0,0,0,0,0,0,1
1694402122,0,0,0,0,0,0,0,0,0,1
1694402181,0,0,0,0,0,0,0,0,0,1
1694402218,0,0,0,0,0,0,0,0,0,1
1694402653,0,0,0,0,0,0,0,0,0,1
1694402723,0,0,0,0,0,0,0,0,0,1
1694403410,0,0,0,0,0,0,0,0,0,1
1694418730,0,0,0,0,0,0,0,0,0,1
1694419197,0,0,0,0,0,0,0,0,0,1
1694419239,0,0,0,0,0,0,0,0,0,1
1694419708,0,0,0,0,0,0,0,0,0,1
1694419908,0,0,0,0,0,0,0,0,0,1
1694419932,0,0,0,0,0,0,0,0,0,1
1694419992,0,0,0,0,0,0,0,0,0,1
1694420281,0,0,0,0,0,0,0,0,0,1
1694420531,0,0,0,0,0,0,0,0,0,1
1694420633,0,0,0,0,0,0,0,0,0,1
1694420684,0,0,0,0,0,0,0,0,0,1
1694420809,0,0,0,0,0,0,0,0,0,1
1694421061,0,0,0,0,0,0,0,0,0,1
1694421066,0,0,0,0,0,0,0,0,0,1
1694421254,0,0,0,0,0,0,0,0,0,1
1694421328,0,0,0,0,0,0,0,0,0,1
1694421363,0,0,0,0,0,0,0,0,0,1
1694421505,0,0,0,0,0,0,0,0,0,1
1694421993,0,0,0,0,0,0,0,0,0,1
1694422277,0,0,0,0,0,0,0,0,0,1
1694422308,0,0,0,0,0,0,0,0,0,1
1694422315,0,0,0,0,0,0,0,0,0,1
1694422465,0,0,0,0,0,0,0,0,0,1
1694422535,0,0,0,0,0,0,0,0,0,1
1694422786,0,0,0,0,0,0,0,0,0,1
1694436798,0,0,0,0,0,0,0,0,0,1
1694437035,0,0,0,0,0,0,0,0,0,1
1694437324,0,0,0,0,0,0,0,0,0,1
1694437412,0,0,0,0,0,0,0,0,0,1
1694437570,0,0,0,0,0,0,0,0,0,1
1694437784,0,0,0,0,0,0,0,0,0,1
1694437811,0,0,0,0,0,0,0,0,0,1
1694438417,0,0,0,0,0,0,0,0,0,1
1694438743,0,0,0,0,0,0,0,0,0,1
1694438754,0,0,0,0,0,0,0,0,0,1
1694439378,0,0,0,0,0,0,0,0,0,1
1694439504,0,0,0,0,0,0,0,0,0,1
1694440273,0,0,0,0,0,0,0,0,0,1
1694440309,0,0,0,0,0,0,0,0,0,1
1694440640,0,0,0,0,0,0,0,0,0,1
1694440768,0,0,0,0,0,0,0,0,0,1
1694455192,0,0,0,0,0,0,0,0,0,1
1694455670,0,0,0,0,0,0,0,0,0,1
1694455792,0,0,0,0,0,0,0,0,0,1
1694455805,0,0,0,0,0,0,0,0,0,1
1694455892,0,0,0,0,0,0,0,0,0,1
1694456513,0,0,0,0,0,0,0,0,0,1
1694457077,0,0,0,0,0,0,0,0,0,1
1694457078,0,0,0,0,0,0,0,0,0,1
1694457176,0,0,0,0,0,0,0,0,0,1
1694457385,0,0,0,0,0,0,0,0,0,1
1694457398,0,0,0,0,0,0,0,0,0,1
1694457584,0,0,0,0,0,0,0,0,0,1
1694457751,0,0,0,0,0,0,0,0,0,1
1694457946,0,0,0,0,0,0,0,0,0,1
1694458126,0,0,0,0,0,0,0,0,0,1
1694458127,0,0,0,0,0,0,0,0,0,1
1694458410,0,0,0,0,0,0,0,0,0,1
1694458482,0,0,0,0,0,0,0,0,0,1
1694458519,0,0,0,0,0,0,0,0,0,1
1694473561,0,0,0,0,0,0,0,0,0,1
1694473633,0,0,0,0,0,0,0,0,0,1
1694473881,0,0,0,0,0,0,0,0,0,1
1694474297,0,0,0,0,0,0,0,0,0,1
1694474304,0,0,0,0,0,0,0,0,0,1
1694474332,0,0,0,0,0,0,0,0,0,1
1694474509,0,0,0,0,0,0,0,0,0,1
1694474528,0,0,0,0,0,0,0,0,0,1
1694474689,0,0,0,0,0,0,0,0,0,1
1694474879,0,0,0,0,0,0,0,0,0,1
1694475030,0,0,0,0,0,0,0,0,0,1
1694475208,0,0,0,0,0,0,0,0,0,1
1694475500,0,0,0,0,0,0,0,0,0,1
1694475729,0,0,0,0,0,0,0,0,0,1
1694475757,0,0,0,0,0,0,0,0,0,1
1694475783,0,0,0,0,0,0,0,0,0,1
1694476053,0,0,0,0,0,0,0,0,0,1
1694476066,0,0,0,0,0,0,0,0,0,1
1694476191,0,0,0,0,0,0,0,0,0,1
1694476230,0,0,0,0,0,0,0,0,0,1
1694476295,0,0,0,0,0,0,0,0,0,1
1694476320,0,0,0,0,0,0,0,0,0,1
1694476620,0,0,0,0,0,0,0,0,0,1
1694476875,0,0,0,0,0,0,0,0,0,1
1694477002,0,0,0,0,0,0,0,0,0,1
1694477069,0,0,0,0,0,0,0,0,0,1
1694492293,0,0,0,0,0,0,0,0,0,1
1694492688,0,0,0,0,0,0,0,0,0,1
1694492699,0,0,0,0,0,0,0,0,0,1
1694492898,0,0,0,0,0,0,0,0,0,1
1694493023,0,0,0,0,0,0,0,0,0,1
1694493035,0,0,0,0,0,0,0,0,0,1
1694493135,0,0,0,0,0,0,0,0,0,1
1694493457,0,0,0,0,0,0,0,0,0,1
1694493799,0,0,0,0,0,0,0,0,0,1
1694494125,0,0,0,0,0,0,0,0,0,1
1694494136,0,0,0,0,0,0,0,0,0,1
1694494180,0,0,0,0,0,0,0,0,0,1
1694494426,0,0,0,0,0,0,0,0,0,1
1694494552,0,0,0,0,0,0,0,0,0,1
1694494785,0,0,0,0,0,0,0,0,0,1
1694494928,0,0,0,0,0,0,0,0,0,1
1694495139,0,0,0,0,0,0,0,0,0,1
1694495143,0,0,0,0,0,0,0,0,0,1
1694495147,0,0,0,0,0,0,0,0,0,1
1694510221,0,0,0,0,0,0,0,0,0,1
1694510243,0,0,0,0,0,0,0,0,0,1
1694510451,0,0,0,0,0,0,0,0,0,1
1694510846,0,0,0,0,0,0,0,0,0,1
1694510983,0,0,0,0,0,0,0,0,0,1
1694511097,0,0,0,0,0,0,0,0,0,1
1694511147,0,0,0,0,0,0,0,0,0,1
1694511199,0,0,0,0,0,0,0,0,0,1
1694511632,0,0,0,0,0,0,0,0,0,1
1694511811,0,0,0,0,0,0,0,0,0,1
1694512010,0,0,0,0,0,0,0,0,0,1
1694512074,0,0,0,0,0,0,0,0,0,1
1694512289,0,0,0,0,0,0,0,0,0,1
1694512309,0,0,0,0,0,0,0,0,0,1
1694512380,0,0,0,0,0,0,0,0,0,1
1694512492,0,0,0,0,0,0,0,0,0,1
1694512796,0,0,0,0,0,0,0,0,0,1
1694512866,0,0,0,0,0,0,0,0,0,1
1694512923,0,0,0,0,0,0,0,0,0,1
1694512992,0,0,0,0,0,0,0,0,0,1
1694513441,0,0,0,0,0,0,0,0,0,1
1694513533,0,0,0,0,0,0,0,0,0,1
1694513686,0,0,0,0,0,0,0,0,0,1
1694529849,0,0,0,0,0,0,0,0,0,1
1694530779,0,0,0,0,0,0,0,0,0,1
1694531457,0,0,0,0,0,0,0,0,0,1
1694531537,0,0,0,0,0,0,0,0,0,1
1694531648,0,0,0,0,0,0,0,0,0,1
1694531844,0,0,0,0,0,0,0,0,0,1
1694531985,0,0,0,0,0,0,0,0,0,1
1694531995,0,0,0,0,0,0,0,0,0,1
1694532728,0,0,0,0,0,0,0,0,0,1
1694532851,0,0,0,0,0,0,0,0,0,1
1694532890,0,0,0,0,0,0,0,0,0,1
1694532959,0,0,0,0,0,0,0,0,0,1
1694533043,0,0,0,0,0,0,0,0,0,1
1694533165,0,0,0,0,0,0,0,0,0,1
1694533191,0,0,0,0,0,0,0,0,0,1
1694533347,0,0,0,0,0,0,0,0,0,1
1694533364,0,0,0,0,0,0,0,0,0,1
1694533660,0,0,0,0,0,0,0,0,0,1
1694533702,0,0,0,0,0,0,0,0,0,1
1694533777,0,0,0,0,0,0,0,0,0,1
1694549343,0,0,0,0,0,0,0,0,0,1
1694549441,0,0,0,0,0,0,0,0,0,1
1694549451,0,0,0,0,0,0,0,0,0,1
1694549624,0,0,0,0,0,0,0,0,0,1
1694549737,0,0,0,0,0,0,0,0,0,1
1694549792,0,0,0,0,0,0,0,0,0,1
1694549947,0,0,0,0,0,0,0,0,0,1
1694550365,0,0,0,0,0,0,0,0,0,1
1694550454,0,0,0,0,0,0,0,0,0,1
1694550726,0,0,0,0,0,0,0,0,0,1
1694550861,0,0,0,0,0,0,0,0,0,1
1694551371,0,0,0,0,0,0,0,0,0,1
1694551388,0,0,0,0,0,0,0,0,0,1
1694551401,0,0,0,0,0,0,0,0,0,1
1694551471,0,0,0,0,0,0,0,0,0,1
1694551508,0,0,0,0,0,0,0,0,0,1
1694551568,0,0,0,0,0,0,0,0,0,1
1694551635,0,0,0,0,0,0,0,0,0,1
1694551713,0,0,0,0,0,0,0,0,0,1
1694551858,0,0,0,0,0,0,0,0,0,1
1694552102,0,0,0,0,0,0,0,0,0,1
1694552219,0,0,0,0,0,0,0,0,0,1
1694552463,0,0,0,0,0,0,0,0,0,1
1694552520,0,0,0,0,0,0,0,0,0,1
1694567234,0,0,0,0,0,0,0,0,0,1
1694567497,0,0,0,0,0,0,0,0,0,1
1694567619,0,0,0,0,0,0,0,0,0,1
1694567965,0,0,0,0,0,0,0,0,0,1
1694568123,0,0,0,0,0,0,0,0,0,1
1694568161,0,0,0,0,0,0,0,0,0,1
1694568504,0,0,0,0,0,0,0,0,0,1
1694568581,0,0,0,0,0,0,0,0,0,1
1694568652,0,0,0,0,0,0,0,0,0,1
1694569631,0,0,0,0,0,0,0,0,0,1
1694569653,0,0,0,0,0,0,0,0,0,1
1694569863,0,0,0,0,0,0,0,0,0,1
1694569921,0,0,0,0,0,0,0,0,0,1
1694570005,0,0,0,0,0,0,0,0,0,1
1694570228,0,0,0,0,0,0,0,0,0,1
1694570326,0,0,0,0,0,0,0,0,0,1
1694570468,0,0,0,0,0,0,0,0,0,1
1694570612,0,0,0,0,0,0,0,0,0,1
1694586073,0,0,0,0,0,0,0,0,0,1
1694586497,0,0,0,0,0,0,0,0,0,1
1694586728,0,0,0,0,0,0,0,0,0,1
1694586856,0,0,0,0,0,0,0,0,0,1
1694586978,0,0,0,0,0,0,0,0,0,1
1694587026,0,0,0,0,0,0,0,0,0,1
1694587080,0,0,0,0,0,0,0,0,0,1
1694587502,0,0,0,0,0,0,0,0,0,1
1694587635,0,0,0,0,0,0,0,0,0,1
1694588003,0,0,0,0,0,0,0,0,0,1
1694588791,0,0,0,0,0,0,0,0,0,1
1694589001,0,0,0,0,0,0,0,0,0,1
1694589169,0,0,0,0,0,0,0,0,0,1
1694589546,0,0,0,0,0,0,0,0,0,1
1694589617,0,0,0,0,0,0,0,0,0,1
1694589643,0,0,0,0,0,0,0,0,0,1
1694605136,0,0,0,0,0,0,0,0,0,1
1694605215,0,0,0,0,0,0,0,0,0,1
1694605624,0,0,0,0,0,0,0,0,0,1
1694605883,0,0,0,0,0,0,0,0,0,1
1694606112,0,0,0,0,0,0,0,0,0,1
1694606280,0,0,0,0,0,0,0,0,0,1
1694606340,0,0,0,0,0,0,0,0,0,1
1694606473,0,0,0,0,0,0,0,0,0,1
1694606636,0,0,0,0,0,0,0,0,0,1
1694606684,0,0,0,0,0,0,0,0,0,1
1694606863,0,0,0,0,0,0,0,0,0,1
1694607243,0,0,0,0,0,0,0,0,0,1
1694607259,0,0,0,0,0,0,0,0,0,1
1694607385,0,0,0,0,0,0,0,0,0,1
1694608514,0,0,0,0,0,0,0,0,0,1
1694608521,0,0,0,0,0,0,0,0,0,1
1694608625,0,0,0,0,0,0,0,0,0,1
1694625015,0,0,0,0,0,0,0,0,0,1
1694625184,0,0,0,0,0,0,0,0,0,1
1694625437,0,0,0,0,0,0,0,0,0,1
1694625649,0,0,0,0,0,0,0,0,0,1
1694625779,0,0,0,0,0,0,0,0,0,1
1694625792,0,0,0,0,0,0,0,0,0,1
1694626030,0,0,0,0,0,0,0,0,0,1
1694626260,0,0,0,0,0,0,0,0,0,1
1694626479,0,0,0,0,0,0,0,0,0,1
1694626510,0,0,0,0,0,0,0,0,0,1
1694626640,0,0,0,0,0,0,0,0,0,1
1694626774,0,0,0,0,0,0,0,0,0,1
1694626828,0,0,0,0,0,0,0,0,0,1
1694626968,0,0,0,0,0,0,0,0,0,1
1694627470,0,0,0,0,0,0,0,0,0,1
1694627769,0,0,0,0,0,0,0,0,0,1
1694628206,0,0,0,0,0,0,0,0,0,1
1694628499,0,0,0,0,0,0,0,0,0,1
1694644164,0,0,0,0,0,0,0,0,0,1
1694644335,0,0,0,0,0,0,0,0,0,1
1694644344,0,0,0,0,0,0,0,0,0,1
1694644559,0,0,0,0,0,0,0,0,0,1
1694644750,0,0,0,0,0,0,0,0,0,1
1694644900,0,0,0,0,0,0,0,0,0,1
1694644964,0,0,0,0,0,0,0,0,0,1
1694645055,0,0,0,0,0,0,0,0,0,1
1694645384,0,0,0,0,0,0,0,0,0,1
1694645486,0,0,0,0,0,0,0,0,0,1
1694645561,0,0,0,0,0,0,0,0,0,1
1694646233,0,0,0,0,0,0,0,0,0,1
1694646463,0,0,0,0,0,0,0,0,0,1
1694646885,0,0,0,0,0,0,0,0,0,1
1694646920,0,0,0,0,0,0,0,0,0,1
1694647099,0,0,0,0,0,0,0,0,0,1
1694647149,0,0,0,0,0,0,0,0,0,1
1694647251,0,0,0,0,0,0,0,0,0,1
1694647416,0,0,0,0,0,0,0,0,0,1
1694647663,0,0,0,0,0,0,0,0,0,1
1694647845,0,0,0,0,0,0,0,0,0,1
1694663973,0,0,0,0,0,0,0,0,0,1
1694664325,0,0,0,0,0,0,0,0,0,1
1694664543,0,0,0,0,0,0,0,0,0,1
1694664932,0,0,0,0,0,0,0,0,0,1
1694664966,0,0,0,0,0,0,0,0,0,1
1694665010,0,0,0,0,0,0,0,0,0,1
1694665121,0,0,0,0,0,0,0,0,0,1
1694665466,0,0,0,0,0,0,0,0,0,1
1694665518,0,0,0,0,0,0,0,0,0,1
1694665698,0,0,0,0,0,0,0,0,0,1
1694665707,0,0,0,0,0,0,0,0,0,1
1694665748,0,0,0,0,0,0,0,0,0,1
1694665792,0,0,0,0,0,0,0,0,0,1
1694665904,0,0,0,0,0,0,0,0,0,1
1694665976,0,0,0,0,0,0,0,0,0,1
1694666101,0,0,0,0,0,0,0,0,0,1
1694666369,0,0,0,0,0,0,0,0,0,1
1694666425,0,0,0,0,0,0,0,0,0,1
1694666634,0,0,0,0,0,0,0,0,0,1
1694667020,0,0,0,0,0,0,0,0,0,1
1694667223,0,0,0,0,0,0,0,0,0,1
1694667510,0,0,0,0,0,0,0,0,0,1
1694667665,0,0,0,0,0,0,0,0,0,1
1694667864,0,0,0,0,0,0,0,0,0,1
1694684526,0,0,0,0,0,0,0,0,0,1
1694684585,0,0,0,0,0,0,0,0,0,1
1694684826,0,0,0,0,0,0,0,0,0,1
1694684850,0,0,0,0,0,0,0,0,0,1
1694684996,0,0,0,0,0,0,0,0,0,1
1694685143,0,0,0,0,0,0,0,0,0,1
1694685214,0,0,0,0,0,0,0,0,0,1
1694685682,0,0,0,0,0,0,0,0,0,1
1694685701,0,0,0,0,0,0,0,0,0,1
1694685916,0,0,0,0,0,0,0,0,0,1
1694685950,0,0,0,0,0,0,0,0,0,1
1694685992,0,0,0,0,0,0,0,0,0,1
1694686210,0,0,0,0,0,0,0,0,0,1
