1957081795,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082086,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082503,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082536,0,0,0,0,1,0,0,0,0,0,0,0,0
1957083910,0,0,0,0,1,0,0,0,0,0,0,0,0
1957084742,0,0,0,0,1,0,0,0,0,0,0,0,0
1957086444,0,0,0,0,1,0,0,0,0,0,0,0,0
1957087059,0,0,0,0,1,0,0,0,0,0,0,0,0
1957087780,0,0,0,0,1,0,0,0,0,0,0,0,0
1957088574,0,0,0,0,1,0,0,0,0,0,0,0,0
1957088900,0,0,0,0,1,0,0,0,0,0,0,0,0
1957090025,0,0,0,0,1,0,0,0,0,0,0,0,0
1957090285,0,0,0,0,1,0,0,0,0,0,0,0,0
1957093185,0,0,0,0,1,0,0,0,0,0,0,0,0
1957093471,0,0,0,0,1,0,0,0,0,0,0,0,0
1957096302,0,0,0,0,1,0,0,0,0,0,0,0,0
1957097210,0,0,0,0,1,0,0,0,0,0,0,0,0
1957098732,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099112,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099375,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099717,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099719,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099758,0,0,0,0,1,0,0,0,0,0,0,0,0
1957100044,0,0,0,0,1,0,0,0,0,0,0,0,0
1957100610,0,0,0,0,1,0,0,0,0,0,0,0,0
1957102266,0,0,0,0,1,0,0,0,0,0,0,0,0
1957102331,0,0,0,0,1,0,0,0,0,0,0,0,0
1957102785,0,0,0,0,1,0,0,0,0,0,0,0,0
1957103680,0,0,0,0,1,0,0,0,0,0,0,0,0
1957103882,0,0,0,0,1,0,0,0,0,0,0,0,0
1957104001,0,0,0,0,1,0,0,0,0,0,0,0,0
1957106132,0,0,0,0,1,0,0,0,0,0,0,0,0
1957108253,0,0,0,0,1,0,0,0,0,0,0,0,0
1957109545,0,0,0,0,1,0,0,0,0,0,0,0,0
1957109983,0,0,0,0,1,0,0,0,0,0,0,0,0
1957111418,0,0,0,0,1,0,0,0,0,0,0,0,0
1957111702,0,0,0,0,1,0,0,0,0,0,0,0,0
1957112874,0,0,0,0,1,0,0,0,0,0,0,0,0
1957113231,0,0,0,0,1,0,0,0,0,0,0,0,0
1957113844,0,0,0,0,1,0,0,0,0,0,0,0,0
1957114162,0,0,0,0,1,0,0,0,0,0,0,0,0
1957114904,0,0,0,0,1,0,0,0,0,0,0,0,0
1957115194,0,0,0,0,1,0,0,0,0,0,0,0,0
1957115546,0,0,0,0,1,0,0,0,0,0,0,0,0
1957115997,0,0,0,0,1,0,0,0,0,0,0,0,0
1957116154,0,0,0,0,1,0,0,0,0,0,0,0,0
1957120282,0,0,0,0,1,0,0,0,0,0,0,0,0
1957120823,0,0,0,0,1,0,0,0,0,0,0,0,0
1957121670,0,0,0,0,1,0,0,0,0,0,0,0,0
1957121753,0,0,0,0,1,0,0,0,0,0,0,0,0
1957122083,0,0,0,0,1,0,0,0,0,0,0,0,0
1957122777,0,0,0,0,1,0,0,0,0,0,0,0,0
1957123469,0,0,0,0,1,0,0,0,0,0,0,0,0
1957124014,0,0,0,0,1,0,0,0,0,0,0,0,0
1957124073,0,0,0,0,1,0,0,0,0,0,0,0,0
1957125747,0,0,0,0,1,0,0,0,0,0,0,0,0
1957125791,0,0,0,0,1,0,0,0,0,0,0,0,0
1957126765,0,0,0,0,1,0,0,0,0,0,0,0,0
1956970860,0,0,0,0,0,1,0,0,0,0,0,0,0
1957005410,0,0,0,0,0,1,0,0,0,0,0,0,0
1957008434,0,0,0,0,0,1,0,0,0,0,0,0,0
1957008478,0,0,0,0,0,1,0,0,0,0,0,0,0
1957008766,0,0,0,0,0,1,0,0,0,0,0,0,0
1957008987,0,0,0,0,0,1,0,0,0,0,0,0,0
1957016086,0,0,0,0,0,1,0,0,0,0,0,0,0
1957021321,0,0,0,0,0,1,0,0,0,0,0,0,0
1957022799,0,0,0,0,0,1,0,0,0,0,0,0,0
1957023061,0,0,0,0,0,1,0,0,0,0,0,0,0
1957028656,0,0,0,0,0,1,0,0,0,0,0,0,0
1957029634,0,0,0,0,0,1,0,0,0,0,0,0,0
1957032114,0,0,0,0,0,1,0,0,0,0,0,0,0
1957053338,0,0,0,0,0,1,0,0,0,0,0,0,0
1957058130,0,0,0,0,0,1,0,0,0,0,0,0,0
1957058436,0,0,0,0,0,1,0,0,0,0,0,0,0
1957070273,0,0,0,0,0,1,0,0,0,0,0,0,0
1957074101,0,0,0,0,0,1,0,0,0,0,0,0,0
1957075370,0,0,0,0,0,1,0,0,0,0,0,0,0
1957084165,0,0,0,0,0,1,0,0,0,0,0,0,0
1957090493,0,0,0,0,0,1,0,0,0,0,0,0,0
1957092921,0,0,0,0,0,1,0,0,0,0,0,0,0
1957095452,0,0,0,0,0,1,0,0,0,0,0,0,0
1957097329,0,0,0,0,0,1,0,0,0,0,0,0,0
1957104795,0,0,0,0,0,1,0,0,0,0,0,0,0
1957107599,0,0,0,0,0,1,0,0,0,0,0,0,0
1957107658,0,0,0,0,0,1,0,0,0,0,0,0,0
1957116742,0,0,0,0,0,1,0,0,0,0,0,0,0
1957116748,0,0,0,0,0,1,0,0,0,0,0,0,0
1957117050,0,0,0,0,0,1,0,0,0,0,0,0,0
1957122354,0,0,0,0,0,1,0,0,0,0,0,0,0
1957128989,0,0,0,0,0,1,0,0,0,0,0,0,0
1957132647,0,0,0,0,0,1,0,0,0,0,0,0,0
1957133192,0,0,0,0,0,1,0,0,0,0,0,0,0
1957147848,0,0,0,0,0,1,0,0,0,0,0,0,0
1957157433,0,0,0,0,0,1,0,0,0,0,0,0,0
1957162894,0,0,0,0,0,1,0,0,0,0,0,0,0
1957163172,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164444,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164542,0,0,0,0,0,1,0,0,0,0,0,0,0
1957166454,0,0,0,0,0,1,0,0,0,0,0,0,0
1957166935,0,0,0,0,0,1,0,0,0,0,0,0,0
1957169086,0,0,0,0,0,1,0,0,0,0,0,0,0
1957172370,0,0,0,0,0,1,0,0,0,0,0,0,0
1957174335,0,0,0,0,0,1,0,0,0,0,0,0,0
1957188904,0,0,0,0,0,1,0,0,0,0,0,0,0
1957190983,0,0,0,0,0,1,0,0,0,0,0,0,0
1957191924,0,0,0,0,0,1,0,0,0,0,0,0,0
1957196203,0,0,0,0,0,1,0,0,0,0,0,0,0
1957199401,0,0,0,0,0,1,0,0,0,0,0,0,0
1957206274,0,0,0,0,0,1,0,0,0,0,0,0,0
1957210815,0,0,0,0,0,1,0,0,0,0,0,0,0
1957224476,0,0,0,0,0,1,0,0,0,0,0,0,0
1957225620,0,0,0,0,0,1,0,0,0,0,0,0,0
1957227657,0,0,0,0,0,1,0,0,0,0,0,0,0
1957228023,0,0,0,0,0,1,0,0,0,0,0,0,0
1957229627,0,0,0,0,0,1,0,0,0,0,0,0,0
1957233257,0,0,0,0,0,1,0,0,0,0,0,0,0
1957235177,0,0,0,0,0,1,0,0,0,0,0,0,0
1957236446,0,0,0,0,0,1,0,0,0,0,0,0,0
1957243516,0,0,0,0,0,1,0,0,0,0,0,0,0
1957245122,0,0,0,0,0,1,0,0,0,0,0,0,0
1957255401,0,0,0,0,0,1,0,0,0,0,0,0,0
1957266491,0,0,0,0,0,1,0,0,0,0,0,0,0
1957267963,0,0,0,0,0,1,0,0,0,0,0,0,0
1957271702,0,0,0,0,0,1,0,0,0,0,0,0,0
1957277190,0,0,0,0,0,1,0,0,0,0,0,0,0
1957282070,0,0,0,0,0,1,0,0,0,0,0,0,0
1957290577,0,0,0,0,0,1,0,0,0,0,0,0,0
1957291550,0,0,0,0,0,1,0,0,0,0,0,0,0
1957291614,0,0,0,0,0,1,0,0,0,0,0,0,0
1957293082,0,0,0,0,0,1,0,0,0,0,0,0,0
1957299984,0,0,0,0,0,1,0,0,0,0,0,0,0
1957301854,0,0,0,0,0,1,0,0,0,0,0,0,0
1957303384,0,0,0,0,0,1,0,0,0,0,0,0,0
1957303620,0,0,0,0,0,1,0,0,0,0,0,0,0
1957313297,0,0,0,0,0,1,0,0,0,0,0,0,0
1957314023,0,0,0,0,0,1,0,0,0,0,0,0,0
1957322446,0,0,0,0,0,1,0,0,0,0,0,0,0
1957327322,0,0,0,0,0,1,0,0,0,0,0,0,0
1957328299,0,0,0,0,0,1,0,0,0,0,0,0,0
1957335510,0,0,0,0,0,1,0,0,0,0,0,0,0
1957346454,0,0,0,0,0,1,0,0,0,0,0,0,0
1957349765,0,0,0,0,0,1,0,0,0,0,0,0,0
1957351077,0,0,0,0,0,1,0,0,0,0,0,0,0
1957351445,0,0,0,0,0,1,0,0,0,0,0,0,0
1957353800,0,0,0,0,0,1,0,0,0,0,0,0,0
1957357268,0,0,0,0,0,1,0,0,0,0,0,0,0
1957364890,0,0,0,0,0,1,0,0,0,0,0,0,0
1957367214,0,0,0,0,0,1,0,0,0,0,0,0,0
1957371550,0,0,0,0,0,1,0,0,0,0,0,0,0
1957372521,0,0,0,0,0,1,0,0,0,0,0,0,0
1957376910,0,0,0,0,0,1,0,0,0,0,0,0,0
1957382211,0,0,0,0,0,1,0,0,0,0,0,0,0
1957383267,0,0,0,0,0,1,0,0,0,0,0,0,0
1957384135,0,0,0,0,0,1,0,0,0,0,0,0,0
1957389904,0,0,0,0,0,1,0,0,0,0,0,0,0
1957394632,0,0,0,0,0,1,0,0,0,0,0,0,0
1957410345,0,0,0,0,0,1,0,0,0,0,0,0,0
1957411109,0,0,0,0,0,1,0,0,0,0,0,0,0
1957412353,0,0,0,0,0,1,0,0,0,0,0,0,0
1957417241,0,0,0,0,0,1,0,0,0,0,0,0,0
1957420885,0,0,0,0,0,1,0,0,0,0,0,0,0
1957424693,0,0,0,0,0,1,0,0,0,0,0,0,0
1957424709,0,0,0,0,0,1,0,0,0,0,0,0,0
1957424853,0,0,0,0,0,1,0,0,0,0,0,0,0
1957426109,0,0,0,0,0,1,0,0,0,0,0,0,0
1957426747,0,0,0,0,0,1,0,0,0,0,0,0,0
1957430751,0,0,0,0,0,1,0,0,0,0,0,0,0
1957439681,0,0,0,0,0,1,0,0,0,0,0,0,0
1957443166,0,0,0,0,0,1,0,0,0,0,0,0,0
1957445998,0,0,0,0,0,1,0,0,0,0,0,0,0
1957447080,0,0,0,0,0,1,0,0,0,0,0,0,0
1957451307,0,0,0,0,0,1,0,0,0,0,0,0,0
1957451999,0,0,0,0,0,1,0,0,0,0,0,0,0
1957454181,0,0,0,0,0,1,0,0,0,0,0,0,0
1957461171,0,0,0,0,0,1,0,0,0,0,0,0,0
1957462278,0,0,0,0,0,1,0,0,0,0,0,0,0
1957464145,0,0,0,0,0,1,0,0,0,0,0,0,0
1957469739,0,0,0,0,0,1,0,0,0,0,0,0,0
1957479921,0,0,0,0,0,1,0,0,0,0,0,0,0
1957492389,0,0,0,0,0,1,0,0,0,0,0,0,0
1957497862,0,0,0,0,0,1,0,0,0,0,0,0,0
1957499078,0,0,0,0,0,1,0,0,0,0,0,0,0
1957501955,0,0,0,0,0,1,0,0,0,0,0,0,0
1957503142,0,0,0,0,0,1,0,0,0,0,0,0,0
1957505194,0,0,0,0,0,1,0,0,0,0,0,0,0
1957510247,0,0,0,0,0,1,0,0,0,0,0,0,0
1957514633,0,0,0,0,0,1,0,0,0,0,0,0,0
1957521826,0,0,0,0,0,1,0,0,0,0,0,0,0
1957528037,0,0,0,0,0,1,0,0,0,0,0,0,0
1957533499,0,0,0,0,0,1,0,0,0,0,0,0,0
1957538998,0,0,0,0,0,1,0,0,0,0,0,0,0
1957541294,0,0,0,0,0,1,0,0,0,0,0,0,0
1957543560,0,0,0,0,0,1,0,0,0,0,0,0,0
1957545936,0,0,0,0,0,1,0,0,0,0,0,0,0
1957546032,0,0,0,0,0,1,0,0,0,0,0,0,0
1957551636,0,0,0,0,0,1,0,0,0,0,0,0,0
1957553875,0,0,0,0,0,1,0,0,0,0,0,0,0
1957560911,0,0,0,0,0,1,0,0,0,0,0,0,0
1957561232,0,0,0,0,0,1,0,0,0,0,0,0,0
1957566708,0,0,0,0,0,1,0,0,0,0,0,0,0
1957566751,0,0,0,0,0,1,0,0,0,0,0,0,0
1957574479,0,0,0,0,0,1,0,0,0,0,0,0,0
1957578856,0,0,0,0,0,1,0,0,0,0,0,0,0
1957583820,0,0,0,0,0,1,0,0,0,0,0,0,0
1957584375,0,0,0,0,0,1,0,0,0,0,0,0,0
1957586187,0,0,0,0,0,1,0,0,0,0,0,0,0
1957587933,0,0,0,0,0,1,0,0,0,0,0,0,0
1957594049,0,0,0,0,0,1,0,0,0,0,0,0,0
1957602666,0,0,0,0,0,1,0,0,0,0,0,0,0
1957616075,0,0,0,0,0,1,0,0,0,0,0,0,0
1957619821,0,0,0,0,0,1,0,0,0,0,0,0,0
1957621719,0,0,0,0,0,1,0,0,0,0,0,0,0
1957632870,0,0,0,0,0,1,0,0,0,0,0,0,0
1957633056,0,0,0,0,0,1,0,0,0,0,0,0,0
1957638599,0,0,0,0,0,1,0,0,0,0,0,0,0
1957642332,0,0,0,0,0,1,0,0,0,0,0,0,0
1957648828,0,0,0,0,0,1,0,0,0,0,0,0,0
1957652644,0,0,0,0,0,1,0,0,0,0,0,0,0
1957653814,0,0,0,0,0,1,0,0,0,0,0,0,0
1957660915,0,0,0,0,0,1,0,0,0,0,0,0,0
1957666234,0,0,0,0,0,1,0,0,0,0,0,0,0
1957666939,0,0,0,0,0,1,0,0,0,0,0,0,0
1957669715,0,0,0,0,0,1,0,0,0,0,0,0,0
1957672698,0,0,0,0,0,1,0,0,0,0,0,0,0
1957674594,0,0,0,0,0,1,0,0,0,0,0,0,0
1957677153,0,0,0,0,0,1,0,0,0,0,0,0,0
1957679052,0,0,0,0,0,1,0,0,0,0,0,0,0
1957681147,0,0,0,0,0,1,0,0,0,0,0,0,0
1957681220,0,0,0,0,0,1,0,0,0,0,0,0,0
1957681370,0,0,0,0,0,1,0,0,0,0,0,0,0
1957682388,0,0,0,0,0,1,0,0,0,0,0,0,0
1957685654,0,0,0,0,0,1,0,0,0,0,0,0,0
1957693735,0,0,0,0,0,1,0,0,0,0,0,0,0
1957694469,0,0,0,0,0,1,0,0,0,0,0,0,0
1957696425,0,0,0,0,0,1,0,0,0,0,0,0,0
1957697894,0,0,0,0,0,1,0,0,0,0,0,0,0
1957699183,0,0,0,0,0,1,0,0,0,0,0,0,0
1957712124,0,0,0,0,0,1,0,0,0,0,0,0,0
1957712225,0,0,0,0,0,1,0,0,0,0,0,0,0
1957713326,0,0,0,0,0,1,0,0,0,0,0,0,0
1957717288,0,0,0,0,0,1,0,0,0,0,0,0,0
1957718335,0,0,0,0,0,1,0,0,0,0,0,0,0
1957719408,0,0,0,0,0,1,0,0,0,0,0,0,0
1957724733,0,0,0,0,0,1,0,0,0,0,0,0,0
1957727546,0,0,0,0,0,1,0,0,0,0,0,0,0
1957729727,0,0,0,0,0,1,0,0,0,0,0,0,0
1957730135,0,0,0,0,0,1,0,0,0,0,0,0,0
1957737436,0,0,0,0,0,1,0,0,0,0,0,0,0
1957742079,0,0,0,0,0,1,0,0,0,0,0,0,0
1957745839,0,0,0,0,0,1,0,0,0,0,0,0,0
1956971170,0,0,0,0,0,0,1,0,0,0,0,0,0
1956989093,0,0,0,0,0,0,1,0,0,0,0,0,0
1956996385,0,0,0,0,0,0,1,0,0,0,0,0,0
1956998370,0,0,0,0,0,0,1,0,0,0,0,0,0
1957002773,0,0,0,0,0,0,1,0,0,0,0,0,0
1957013804,0,0,0,0,0,0,1,0,0,0,0,0,0
1957059587,0,0,0,0,0,0,1,0,0,0,0,0,0
1957062698,0,0,0,0,0,0,1,0,0,0,0,0,0
1957072400,0,0,0,0,0,0,1,0,0,0,0,0,0
1957072637,0,0,0,0,0,0,1,0,0,0,0,0,0
1957076450,0,0,0,0,0,0,1,0,0,0,0,0,0
1957083084,0,0,0,0,0,0,1,0,0,0,0,0,0
1957111643,0,0,0,0,0,0,1,0,0,0,0,0,0
1957117458,0,0,0,0,0,0,1,0,0,0,0,0,0
1957119780,0,0,0,0,0,0,1,0,0,0,0,0,0
1957123747,0,0,0,0,0,0,1,0,0,0,0,0,0
1957127234,0,0,0,0,0,0,1,0,0,0,0,0,0
1957129191,0,0,0,0,0,0,1,0,0,0,0,0,0
1957135265,0,0,0,0,0,0,1,0,0,0,0,0,0
1957146502,0,0,0,0,0,0,1,0,0,0,0,0,0
1957147665,0,0,0,0,0,0,1,0,0,0,0,0,0
1957148955,0,0,0,0,0,0,1,0,0,0,0,0,0
1957161380,0,0,0,0,0,0,1,0,0,0,0,0,0
1957164607,0,0,0,0,0,0,1,0,0,0,0,0,0
1957165693,0,0,0,0,0,0,1,0,0,0,0,0,0
1957176189,0,0,0,0,0,0,1,0,0,0,0,0,0
1957181030,0,0,0,0,0,0,1,0,0,0,0,0,0
1957189228,0,0,0,0,0,0,1,0,0,0,0,0,0
1957190628,0,0,0,0,0,0,1,0,0,0,0,0,0
1957196056,0,0,0,0,0,0,1,0,0,0,0,0,0
1957206634,0,0,0,0,0,0,1,0,0,0,0,0,0
1957206666,0,0,0,0,0,0,1,0,0,0,0,0,0
1957220804,0,0,0,0,0,0,1,0,0,0,0,0,0
1957230190,0,0,0,0,0,0,1,0,0,0,0,0,0
1957230570,0,0,0,0,0,0,1,0,0,0,0,0,0
1957232185,0,0,0,0,0,0,1,0,0,0,0,0,0
1957238059,0,0,0,0,0,0,1,0,0,0,0,0,0
1957242975,0,0,0,0,0,0,1,0,0,0,0,0,0
1957243017,0,0,0,0,0,0,1,0,0,0,0,0,0
1957247325,0,0,0,0,0,0,1,0,0,0,0,0,0
1957259101,0,0,0,0,0,0,1,0,0,0,0,0,0
1957264031,0,0,0,0,0,0,1,0,0,0,0,0,0
1957272236,0,0,0,0,0,0,1,0,0,0,0,0,0
1957272611,0,0,0,0,0,0,1,0,0,0,0,0,0
1957284576,0,0,0,0,0,0,1,0,0,0,0,0,0
1957297096,0,0,0,0,0,0,1,0,0,0,0,0,0
1957299195,0,0,0,0,0,0,1,0,0,0,0,0,0
1957301684,0,0,0,0,0,0,1,0,0,0,0,0,0
1957307429,0,0,0,0,0,0,1,0,0,0,0,0,0
1957308753,0,0,0,0,0,0,1,0,0,0,0,0,0
1957323292,0,0,0,0,0,0,1,0,0,0,0,0,0
1957339420,0,0,0,0,0,0,1,0,0,0,0,0,0
1957346788,0,0,0,0,0,0,1,0,0,0,0,0,0
1957356105,0,0,0,0,0,0,1,0,0,0,0,0,0
1957387122,0,0,0,0,0,0,1,0,0,0,0,0,0
1957391560,0,0,0,0,0,0,1,0,0,0,0,0,0
1957393560,0,0,0,0,0,0,1,0,0,0,0,0,0
1957394130,0,0,0,0,0,0,1,0,0,0,0,0,0
1957396566,0,0,0,0,0,0,1,0,0,0,0,0,0
1957409145,0,0,0,0,0,0,1,0,0,0,0,0,0
1957429148,0,0,0,0,0,0,1,0,0,0,0,0,0
1957439470,0,0,0,0,0,0,1,0,0,0,0,0,0
1957445404,0,0,0,0,0,0,1,0,0,0,0,0,0
1957445896,0,0,0,0,0,0,1,0,0,0,0,0,0
1957454380,0,0,0,0,0,0,1,0,0,0,0,0,0
1957460018,0,0,0,0,0,0,1,0,0,0,0,0,0
1957461006,0,0,0,0,0,0,1,0,0,0,0,0,0
1957463311,0,0,0,0,0,0,1,0,0,0,0,0,0
1957465483,0,0,0,0,0,0,1,0,0,0,0,0,0
1957467645,0,0,0,0,0,0,1,0,0,0,0,0,0
1957482294,0,0,0,0,0,0,1,0,0,0,0,0,0
1957483776,0,0,0,0,0,0,1,0,0,0,0,0,0
1957503296,0,0,0,0,0,0,1,0,0,0,0,0,0
1957503381,0,0,0,0,0,0,1,0,0,0,0,0,0
1957504984,0,0,0,0,0,0,1,0,0,0,0,0,0
1957508686,0,0,0,0,0,0,1,0,0,0,0,0,0
1957521722,0,0,0,0,0,0,1,0,0,0,0,0,0
1957523236,0,0,0,0,0,0,1,0,0,0,0,0,0
1957528883,0,0,0,0,0,0,1,0,0,0,0,0,0
1957530722,0,0,0,0,0,0,1,0,0,0,0,0,0
1957534934,0,0,0,0,0,0,1,0,0,0,0,0,0
1957535434,0,0,0,0,0,0,1,0,0,0,0,0,0
1957537716,0,0,0,0,0,0,1,0,0,0,0,0,0
1957538752,0,0,0,0,0,0,1,0,0,0,0,0,0
1957543295,0,0,0,0,0,0,1,0,0,0,0,0,0
1957544941,0,0,0,0,0,0,1,0,0,0,0,0,0
1957549337,0,0,0,0,0,0,1,0,0,0,0,0,0
1957552960,0,0,0,0,0,0,1,0,0,0,0,0,0
1957563297,0,0,0,0,0,0,1,0,0,0,0,0,0
1957594789,0,0,0,0,0,0,1,0,0,0,0,0,0
1957597414,0,0,0,0,0,0,1,0,0,0,0,0,0
1957598181,0,0,0,0,0,0,1,0,0,0,0,0,0
1957604270,0,0,0,0,0,0,1,0,0,0,0,0,0
1957605334,0,0,0,0,0,0,1,0,0,0,0,0,0
1957614712,0,0,0,0,0,0,1,0,0,0,0,0,0
1957624138,0,0,0,0,0,0,1,0,0,0,0,0,0
1957629160,0,0,0,0,0,0,1,0,0,0,0,0,0
1957634550,0,0,0,0,0,0,1,0,0,0,0,0,0
1957638771,0,0,0,0,0,0,1,0,0,0,0,0,0
1957646478,0,0,0,0,0,0,1,0,0,0,0,0,0
1957649481,0,0,0,0,0,0,1,0,0,0,0,0,0
1957660486,0,0,0,0,0,0,1,0,0,0,0,0,0
1957668210,0,0,0,0,0,0,1,0,0,0,0,0,0
1957687772,0,0,0,0,0,0,1,0,0,0,0,0,0
1957697529,0,0,0,0,0,0,1,0,0,0,0,0,0
1957698707,0,0,0,0,0,0,1,0,0,0,0,0,0
1957704889,0,0,0,0,0,0,1,0,0,0,0,0,0
1957710304,0,0,0,0,0,0,1,0,0,0,0,0,0
1957717420,0,0,0,0,0,0,1,0,0,0,0,0,0
1957722577,0,0,0,0,0,0,1,0,0,0,0,0,0
1957725236,0,0,0,0,0,0,1,0,0,0,0,0,0
1957733765,0,0,0,0,0,0,1,0,0,0,0,0,0
1957747226,0,0,0,0,0,0,1,0,0,0,0,0,0
1957756204,0,0,0,0,0,0,1,0,0,0,0,0,0
1957758561,0,0,0,0,0,0,1,0,0,0,0,0,0
1958035829,0,0,0,0,0,0,1,0,0,0,0,0,0
1958048749,0,0,0,0,0,0,1,0,0,0,0,0,0
1958051516,0,0,0,0,0,0,1,0,0,0,0,0,0
1958052100,0,0,0,0,0,0,1,0,0,0,0,0,0
1958063259,0,0,0,0,0,0,1,0,0,0,0,0,0
1958071153,0,0,0,0,0,0,1,0,0,0,0,0,0
1958071294,0,0,0,0,0,0,1,0,0,0,0,0,0
1958075918,0,0,0,0,0,0,1,0,0,0,0,0,0
1958082587,0,0,0,0,0,0,1,0,0,0,0,0,0
1958086017,0,0,0,0,0,0,1,0,0,0,0,0,0
1958088599,0,0,0,0,0,0,1,0,0,0,0,0,0
1958094192,0,0,0,0,0,0,1,0,0,0,0,0,0
1958096947,0,0,0,0,0,0,1,0,0,0,0,0,0
1958102506,0,0,0,0,0,0,1,0,0,0,0,0,0
1958118994,0,0,0,0,0,0,1,0,0,0,0,0,0
1958119384,0,0,0,0,0,0,1,0,0,0,0,0,0
1958121511,0,0,0,0,0,0,1,0,0,0,0,0,0
1958126037,0,0,0,0,0,0,1,0,0,0,0,0,0
1958128385,0,0,0,0,0,0,1,0,0,0,0,0,0
1960125646,0,0,0,0,0,0,1,0,0,0,0,0,0
1960126195,0,0,0,0,0,0,1,0,0,0,0,0,0
1960132737,0,0,0,0,0,0,1,0,0,0,0,0,0
1960149874,0,0,0,0,0,0,1,0,0,0,0,0,0
1960152252,0,0,0,0,0,0,1,0,0,0,0,0,0
1960154731,0,0,0,0,0,0,1,0,0,0,0,0,0
1960158758,0,0,0,0,0,0,1,0,0,0,0,0,0
1960159892,0,0,0,0,0,0,1,0,0,0,0,0,0
1960160194,0,0,0,0,0,0,1,0,0,0,0,0,0
1960192921,0,0,0,0,0,0,1,0,0,0,0,0,0
1960203024,0,0,0,0,0,0,1,0,0,0,0,0,0
1960205095,0,0,0,0,0,0,1,0,0,0,0,0,0
1960210509,0,0,0,0,0,0,1,0,0,0,0,0,0
1960213478,0,0,0,0,0,0,1,0,0,0,0,0,0
1960262681,0,0,0,0,0,0,1,0,0,0,0,0,0
1960266036,0,0,0,0,0,0,1,0,0,0,0,0,0
1960269399,0,0,0,0,0,0,1,0,0,0,0,0,0
1960293602,0,0,0,0,0,0,1,0,0,0,0,0,0
1960296965,0,0,0,0,0,0,1,0,0,0,0,0,0
1960298202,0,0,0,0,0,0,1,0,0,0,0,0,0
1960318129,0,0,0,0,0,0,1,0,0,0,0,0,0
1960322600,0,0,0,0,0,0,1,0,0,0,0,0,0
1960329437,0,0,0,0,0,0,1,0,0,0,0,0,0
1960338852,0,0,0,0,0,0,1,0,0,0,0,0,0
1960379746,0,0,0,0,0,0,1,0,0,0,0,0,0
1960387470,0,0,0,0,0,0,1,0,0,0,0,0,0
1960387975,0,0,0,0,0,0,1,0,0,0,0,0,0
1960391282,0,0,0,0,0,0,1,0,0,0,0,0,0
1960424249,0,0,0,0,0,0,1,0,0,0,0,0,0
1960426853,0,0,0,0,0,0,1,0,0,0,0,0,0
1960430302,0,0,0,0,0,0,1,0,0,0,0,0,0
1960434953,0,0,0,0,0,0,1,0,0,0,0,0,0
1960445085,0,0,0,0,0,0,1,0,0,0,0,0,0
1960449624,0,0,0,0,0,0,1,0,0,0,0,0,0
1960451048,0,0,0,0,0,0,1,0,0,0,0,0,0
1960454646,0,0,0,0,0,0,1,0,0,0,0,0,0
1960490034,0,0,0,0,0,0,1,0,0,0,0,0,0
1960492482,0,0,0,0,0,0,1,0,0,0,0,0,0
1960495618,0,0,0,0,0,0,1,0,0,0,0,0,0
1960514520,0,0,0,0,0,0,1,0,0,0,0,0,0
1960539110,0,0,0,0,0,0,1,0,0,0,0,0,0
1960559604,0,0,0,0,0,0,1,0,0,0,0,0,0
1960577145,0,0,0,0,0,0,1,0,0,0,0,0,0
1960580315,0,0,0,0,0,0,1,0,0,0,0,0,0
1960585404,0,0,0,0,0,0,1,0,0,0,0,0,0
1960586640,0,0,0,0,0,0,1,0,0,0,0,0,0
1960600394,0,0,0,0,0,0,1,0,0,0,0,0,0
1960605943,0,0,0,0,0,0,1,0,0,0,0,0,0
1960607942,0,0,0,0,0,0,1,0,0,0,0,0,0
1960611693,0,0,0,0,0,0,1,0,0,0,0,0,0
1960612135,0,0,0,0,0,0,1,0,0,0,0,0,0
1960619920,0,0,0,0,0,0,1,0,0,0,0,0,0
1960623426,0,0,0,0,0,0,1,0,0,0,0,0,0
1960628037,0,0,0,0,0,0,1,0,0,0,0,0,0
1960631393,0,0,0,0,0,0,1,0,0,0,0,0,0
1960660078,0,0,0,0,0,0,1,0,0,0,0,0,0
1960662950,0,0,0,0,0,0,1,0,0,0,0,0,0
1960666009,0,0,0,0,0,0,1,0,0,0,0,0,0
1956972097,0,0,0,0,0,0,0,1,0,0,0,0,0
1956977187,0,0,0,0,0,0,0,1,0,0,0,0,0
1957001854,0,0,0,0,0,0,0,1,0,0,0,0,0
1957005696,0,0,0,0,0,0,0,1,0,0,0,0,0
1957007268,0,0,0,0,0,0,0,1,0,0,0,0,0
1957007437,0,0,0,0,0,0,0,1,0,0,0,0,0
1957010329,0,0,0,0,0,0,0,1,0,0,0,0,0
1957031859,0,0,0,0,0,0,0,1,0,0,0,0,0
1957079355,0,0,0,0,0,0,0,1,0,0,0,0,0
